-4,6,36,11,-12,-6,-22,18,1,-7,-21,-3,16,2,1,-12,-8,-14,-34,3,-5,-7,-19,-17,5,5,4,-25,-1,0,-37,-11,-2,-1,0,62,-8,-2,35,-21,-1,5,15,-9,3,-3,12,-5,-2,-3,-13,-46,1,-4,0,-17,-2,-6,3,-1,11,5,52,38,4
-8,-14,-34,3,-5,-7,-19,-17,5,5,4,-25,-1,0,-37,-11,-2,-1,0,62,-8,-2,35,-21,-1,5,15,-9,3,-3,12,-5,-2,-3,-13,-46,1,-4,0,-17,-2,-6,3,-1,11,5,52,38,3,6,20,-26,-2,0,-32,8,3,-5,-35,8,-12,0,30,2,4
-2,-1,0,62,-8,-2,35,-21,-1,5,15,-9,3,-3,12,-5,-2,-3,-13,-46,1,-4,0,-17,-2,-6,3,-1,11,5,52,38,3,6,20,-26,-2,0,-32,8,3,-5,-35,8,-12,0,30,2,-7,1,19,28,11,1,-64,-31,-7,-10,-32,-3,-9,-8,75,-18,4
3,6,20,-26,-2,0,-32,8,3,-5,-35,8,-12,0,30,2,-7,1,19,28,11,1,-64,-31,-7,-10,-32,-3,-9,-8,75,-18,3,6,19,10,4,2,26,13,1,4,21,-49,-7,8,-36,8,5,2,7,15,23,4,-30,-2,-6,1,-11,-4,-2,-4,-52,-13,4
3,6,20,-26,-2,0,-32,8,3,-5,-35,8,-12,0,30,2,-7,1,19,28,11,1,-64,-31,-7,-10,-32,-3,-9,-8,75,-18,3,6,19,10,4,2,26,13,1,4,21,-49,-7,8,-36,8,5,2,7,15,23,4,-30,-2,-6,1,-11,-4,-2,-4,-52,-13,4
3,6,19,10,4,2,26,13,1,4,21,-49,-7,8,-36,8,5,2,7,15,23,4,-30,-2,-6,1,-11,-4,-2,-4,-52,-13,-4,6,50,-4,3,-4,-22,-35,5,-2,-27,24,-2,-3,-44,-5,2,5,12,9,-18,-8,66,26,1,1,4,-14,7,2,23,-20,4
3,6,19,10,4,2,26,13,1,4,21,-49,-7,8,-36,8,5,2,7,15,23,4,-30,-2,-6,1,-11,-4,-2,-4,-52,-13,-4,6,50,-4,3,-4,-22,-35,5,-2,-27,24,-2,-3,-44,-5,2,5,12,9,-18,-8,66,26,1,1,4,-14,7,2,23,-20,4
-4,6,50,-4,3,-4,-22,-35,5,-2,-27,24,-2,-3,-44,-5,2,5,12,9,-18,-8,66,26,1,1,4,-14,7,2,23,-20,-4,-11,-62,25,-3,-4,4,13,1,7,56,-22,-11,-5,41,-3,-3,-4,18,36,6,2,-56,-16,4,-9,-34,-6,-3,0,100,45,4
2,5,12,9,-18,-8,66,26,1,1,4,-14,7,2,23,-20,-4,-11,-62,25,-3,-4,4,13,1,7,56,-22,-11,-5,41,-3,-3,-4,18,36,6,2,-56,-16,4,-9,-34,-6,-3,0,100,45,2,0,-28,-38,-10,-5,-83,-19,-5,2,21,7,14,5,57,-3,4
-4,-11,-62,25,-3,-4,4,13,1,7,56,-22,-11,-5,41,-3,-3,-4,18,36,6,2,-56,-16,4,-9,-34,-6,-3,0,100,45,2,0,-28,-38,-10,-5,-83,-19,-5,2,21,7,14,5,57,-3,1,-3,-23,0,-8,0,23,17,3,6,25,10,11,-4,-44,-13,4
-3,-4,18,36,6,2,-56,-16,4,-9,-34,-6,-3,0,100,45,2,0,-28,-38,-10,-5,-83,-19,-5,2,21,7,14,5,57,-3,1,-3,-23,0,-8,0,23,17,3,6,25,10,11,-4,-44,-13,-10,-9,-15,-30,-7,1,47,28,3,-6,9,27,-3,-4,-5,11,4
2,0,-28,-38,-10,-5,-83,-19,-5,2,21,7,14,5,57,-3,1,-3,-23,0,-8,0,23,17,3,6,25,10,11,-4,-44,-13,-10,-9,-15,-30,-7,1,47,28,3,-6,9,27,-3,-4,-5,11,-10,-7,-18,-15,-16,-5,95,2,-1,-6,-2,34,5,6,11,9,4
2,6,29,-12,12,2,-27,20,0,-2,-37,-12,-1,0,11,25,0,0,14,22,4,-7,-26,-12,-7,-6,-15,-30,-15,-4,-74,-50,0,-2,-8,-8,2,-2,-22,-2,-2,4,19,5,-10,-1,-42,2,-2,-2,5,-13,11,3,25,-14,-3,-5,3,4,2,-5,-67,-26,4
2,6,29,-12,12,2,-27,20,0,-2,-37,-12,-1,0,11,25,0,0,14,22,4,-7,-26,-12,-7,-6,-15,-30,-15,-4,-74,-50,0,-2,-8,-8,2,-2,-22,-2,-2,4,19,5,-10,-1,-42,2,-2,-2,5,-13,11,3,25,-14,-3,-5,3,4,2,-5,-67,-26,4
0,0,14,22,4,-7,-26,-12,-7,-6,-15,-30,-15,-4,-74,-50,0,-2,-8,-8,2,-2,-22,-2,-2,4,19,5,-10,-1,-42,2,-2,-2,5,-13,11,3,25,-14,-3,-5,3,4,2,-5,-67,-26,6,3,-12,27,-6,5,51,30,-8,-6,-5,-26,3,-5,-46,-25,4
0,-2,-8,-8,2,-2,-22,-2,-2,4,19,5,-10,-1,-42,2,-2,-2,5,-13,11,3,25,-14,-3,-5,3,4,2,-5,-67,-26,6,3,-12,27,-6,5,51,30,-8,-6,-5,-26,3,-5,-46,-25,3,1,-12,-40,-8,1,-2,11,0,-8,20,34,3,5,-17,5,4
6,3,-12,27,-6,5,51,30,-8,-6,-5,-26,3,-5,-46,-25,3,1,-12,-40,-8,1,-2,11,0,-8,20,34,3,5,-17,5,-5,-4,0,13,8,-5,-45,-27,5,1,-6,44,-9,-1,54,14,-4,2,-2,-34,-9,1,26,14,2,9,1,-4,5,1,-63,-18,4
-5,-4,0,13,8,-5,-45,-27,5,1,-6,44,-9,-1,54,14,-4,2,-2,-34,-9,1,26,14,2,9,1,-4,5,1,-63,-18,4,-3,3,23,-11,-3,42,0,-7,-1,-20,-41,6,-1,-17,-15,5,-2,16,15,5,2,19,-7,-2,1,-2,-9,-4,3,5,4,4
-5,-4,0,13,8,-5,-45,-27,5,1,-6,44,-9,-1,54,14,-4,2,-2,-34,-9,1,26,14,2,9,1,-4,5,1,-63,-18,4,-3,3,23,-11,-3,42,0,-7,-1,-20,-41,6,-1,-17,-15,5,-2,16,15,5,2,19,-7,-2,1,-2,-9,-4,3,5,4,4
4,-3,3,23,-11,-3,42,0,-7,-1,-20,-41,6,-1,-17,-15,5,-2,16,15,5,2,19,-7,-2,1,-2,-9,-4,3,5,4,-6,-12,-38,-14,-1,-4,30,7,0,7,31,7,-6,-5,-58,-17,0,-3,4,-21,-1,-2,13,10,-2,6,15,10,-2,-1,22,8,4
4,-3,3,23,-11,-3,42,0,-7,-1,-20,-41,6,-1,-17,-15,5,-2,16,15,5,2,19,-7,-2,1,-2,-9,-4,3,5,4,-6,-12,-38,-14,-1,-4,30,7,0,7,31,7,-6,-5,-58,-17,0,-3,4,-21,-1,-2,13,10,-2,6,15,10,-2,-1,22,8,4
-6,-12,-38,-14,-1,-4,30,7,0,7,31,7,-6,-5,-58,-17,0,-3,4,-21,-1,-2,13,10,-2,6,15,10,-2,-1,22,8,1,3,4,-3,5,2,-24,-1,4,1,0,4,-1,2,33,32,-9,-2,-28,11,-1,-3,-26,-27,1,-4,-10,-47,-11,-6,-9,9,4
0,-3,4,-21,-1,-2,13,10,-2,6,15,10,-2,-1,22,8,1,3,4,-3,5,2,-24,-1,4,1,0,4,-1,2,33,32,-9,-2,-28,11,-1,-3,-26,-27,1,-4,-10,-47,-11,-6,-9,9,1,5,27,-1,-2,0,-2,11,0,-4,-4,10,7,4,-5,0,4
1,3,4,-3,5,2,-24,-1,4,1,0,4,-1,2,33,32,-9,-2,-28,11,-1,-3,-26,-27,1,-4,-10,-47,-11,-6,-9,9,1,5,27,-1,-2,0,-2,11,0,-4,-4,10,7,4,-5,0,4,2,-1,35,1,-2,-24,-11,0,-1,-12,-13,2,3,2,5,4
1,5,27,-1,-2,0,-2,11,0,-4,-4,10,7,4,-5,0,4,2,-1,35,1,-2,-24,-11,0,-1,-12,-13,2,3,2,5,1,5,32,-8,4,3,67,14,-11,-8,-22,-5,0,0,-35,-27,2,-2,6,15,-3,-2,-38,11,2,-1,-4,8,-7,-3,-2,-7,4
1,5,27,-1,-2,0,-2,11,0,-4,-4,10,7,4,-5,0,4,2,-1,35,1,-2,-24,-11,0,-1,-12,-13,2,3,2,5,1,5,32,-8,4,3,67,14,-11,-8,-22,-5,0,0,-35,-27,2,-2,6,15,-3,-2,-38,11,2,-1,-4,8,-7,-3,-2,-7,4
1,5,32,-8,4,3,67,14,-11,-8,-22,-5,0,0,-35,-27,2,-2,6,15,-3,-2,-38,11,2,-1,-4,8,-7,-3,-2,-7,1,-2,5,6,6,2,9,-1,1,-2,11,29,3,1,-19,-23,3,5,7,-47,4,3,8,12,-7,-5,-12,6,-9,-8,-27,3,4
1,-2,5,6,6,2,9,-1,1,-2,11,29,3,1,-19,-23,3,5,7,-47,4,3,8,12,-7,-5,-12,6,-9,-8,-27,3,-1,-1,29,32,-1,-8,31,9,-5,-6,-56,-40,1,7,7,-1,-1,-3,-6,17,-7,0,37,-18,-1,1,5,4,-3,-4,-23,-3,4
1,-2,5,6,6,2,9,-1,1,-2,11,29,3,1,-19,-23,3,5,7,-47,4,3,8,12,-7,-5,-12,6,-9,-8,-27,3,-1,-1,29,32,-1,-8,31,9,-5,-6,-56,-40,1,7,7,-1,-1,-3,-6,17,-7,0,37,-18,-1,1,5,4,-3,-4,-23,-3,4
-1,-1,29,32,-1,-8,31,9,-5,-6,-56,-40,1,7,7,-1,-1,-3,-6,17,-7,0,37,-18,-1,1,5,4,-3,-4,-23,-3,4,-8,9,-36,-12,-5,-28,5,1,0,-1,13,6,-3,-17,7,-2,0,9,23,-8,-5,-52,3,-2,2,13,7,12,5,74,21,4
-1,-3,-6,17,-7,0,37,-18,-1,1,5,4,-3,-4,-23,-3,4,-8,9,-36,-12,-5,-28,5,1,0,-1,13,6,-3,-17,7,-2,0,9,23,-8,-5,-52,3,-2,2,13,7,12,5,74,21,-2,2,-30,-7,1,-1,-31,-49,-4,0,-1,-35,-15,-6,-18,-1,4
4,-8,9,-36,-12,-5,-28,5,1,0,-1,13,6,-3,-17,7,-2,0,9,23,-8,-5,-52,3,-2,2,13,7,12,5,74,21,-2,2,-30,-7,1,-1,-31,-49,-4,0,-1,-35,-15,-6,-18,-1,-3,-3,-2,0,9,2,-70,-15,1,-1,5,33,1,-1,116,43,4
-2,2,-30,-7,1,-1,-31,-49,-4,0,-1,-35,-15,-6,-18,-1,-3,-3,-2,0,9,2,-70,-15,1,-1,5,33,1,-1,116,43,0,0,2,-19,-7,-1,-60,8,1,-1,-4,-5,13,3,-29,-6,3,-2,-19,-2,-2,-4,-1,-14,-7,3,9,-3,-1,-2,-23,-7,4
-3,-3,-2,0,9,2,-70,-15,1,-1,5,33,1,-1,116,43,0,0,2,-19,-7,-1,-60,8,1,-1,-4,-5,13,3,-29,-6,3,-2,-19,-2,-2,-4,-1,-14,-7,3,9,-3,-1,-2,-23,-7,-9,-5,-34,-14,-17,-6,-12,-18,0,-3,20,0,-2,-1,68,8,4
0,0,2,-19,-7,-1,-60,8,1,-1,-4,-5,13,3,-29,-6,3,-2,-19,-2,-2,-4,-1,-14,-7,3,9,-3,-1,-2,-23,-7,-9,-5,-34,-14,-17,-6,-12,-18,0,-3,20,0,-2,-1,68,8,-3,-9,-25,8,10,2,-3,2,2,0,0,15,-7,1,-24,17,4
3,-2,-19,-2,-2,-4,-1,-14,-7,3,9,-3,-1,-2,-23,-7,-9,-5,-34,-14,-17,-6,-12,-18,0,-3,20,0,-2,-1,68,8,-3,-9,-25,8,10,2,-3,2,2,0,0,15,-7,1,-24,17,5,8,10,-2,-2,6,53,6,-5,4,16,26,5,-10,14,-36,4
-3,-9,-25,8,10,2,-3,2,2,0,0,15,-7,1,-24,17,5,8,10,-2,-2,6,53,6,-5,4,16,26,5,-10,14,-36,-2,0,-8,-16,-4,-2,31,13,4,4,1,-5,-2,-2,-6,-14,-1,4,-32,17,0,3,-38,-38,-2,-1,-27,-42,2,-2,14,30,4
5,8,10,-2,-2,6,53,6,-5,4,16,26,5,-10,14,-36,-2,0,-8,-16,-4,-2,31,13,4,4,1,-5,-2,-2,-6,-14,-1,4,-32,17,0,3,-38,-38,-2,-1,-27,-42,2,-2,14,30,4,10,29,12,-3,1,-2,10,-5,-3,-15,-25,-2,-3,-30,-30,4
5,8,10,-2,-2,6,53,6,-5,4,16,26,5,-10,14,-36,-2,0,-8,-16,-4,-2,31,13,4,4,1,-5,-2,-2,-6,-14,-1,4,-32,17,0,3,-38,-38,-2,-1,-27,-42,2,-2,14,30,4,10,29,12,-3,1,-2,10,-5,-3,-15,-25,-2,-3,-30,-30,4
-1,4,-32,17,0,3,-38,-38,-2,-1,-27,-42,2,-2,14,30,4,10,29,12,-3,1,-2,10,-5,-3,-15,-25,-2,-3,-30,-30,-4,-9,8,13,2,0,-12,-4,-2,-10,-8,6,-3,-3,-6,-7,-3,-6,-11,-19,4,0,42,16,1,-2,-4,-40,-14,-1,27,13,4
4,10,29,12,-3,1,-2,10,-5,-3,-15,-25,-2,-3,-30,-30,-4,-9,8,13,2,0,-12,-4,-2,-10,-8,6,-3,-3,-6,-7,-3,-6,-11,-19,4,0,42,16,1,-2,-4,-40,-14,-1,27,13,3,4,32,26,-7,-1,14,8,-1,-9,-38,-19,19,6,-14,-2,4
-4,-9,8,13,2,0,-12,-4,-2,-10,-8,6,-3,-3,-6,-7,-3,-6,-11,-19,4,0,42,16,1,-2,-4,-40,-14,-1,27,13,3,4,32,26,-7,-1,14,8,-1,-9,-38,-19,19,6,-14,-2,-1,-3,15,8,-1,-5,-24,-5,-2,-8,-25,-14,-2,-2,21,-7,4
3,4,32,26,-7,-1,14,8,-1,-9,-38,-19,19,6,-14,-2,-1,-3,15,8,-1,-5,-24,-5,-2,-8,-25,-14,-2,-2,21,-7,0,1,11,5,-2,-2,10,-3,4,2,12,21,-10,-1,-15,-2,-2,3,6,-9,-4,2,-35,-35,1,-9,-12,3,5,3,22,32,4
-1,-3,15,8,-1,-5,-24,-5,-2,-8,-25,-14,-2,-2,21,-7,0,1,11,5,-2,-2,10,-3,4,2,12,21,-10,-1,-15,-2,-2,3,6,-9,-4,2,-35,-35,1,-9,-12,3,5,3,22,32,-2,4,16,15,8,-3,-73,47,-2,-2,-14,-27,-15,-4,30,-17,4
0,1,11,5,-2,-2,10,-3,4,2,12,21,-10,-1,-15,-2,-2,3,6,-9,-4,2,-35,-35,1,-9,-12,3,5,3,22,32,-2,4,16,15,8,-3,-73,47,-2,-2,-14,-27,-15,-4,30,-17,-3,-9,-5,17,-6,-3,-3,-6,-5,-5,1,5,5,-4,75,25,4
-2,3,6,-9,-4,2,-35,-35,1,-9,-12,3,5,3,22,32,-2,4,16,15,8,-3,-73,47,-2,-2,-14,-27,-15,-4,30,-17,-3,-9,-5,17,-6,-3,-3,-6,-5,-5,1,5,5,-4,75,25,3,-4,-33,-9,15,3,-12,-4,-1,6,27,-9,-8,0,-42,14,4
-3,-9,-5,17,-6,-3,-3,-6,-5,-5,1,5,5,-4,75,25,3,-4,-33,-9,15,3,-12,-4,-1,6,27,-9,-8,0,-42,14,2,0,6,21,-1,1,64,8,0,6,2,-5,-1,-1,-42,-23,-5,-8,7,-16,-1,-4,-5,-6,2,7,31,22,-1,2,23,13,4
3,-4,-33,-9,15,3,-12,-4,-1,6,27,-9,-8,0,-42,14,2,0,6,21,-1,1,64,8,0,6,2,-5,-1,-1,-42,-23,-5,-8,7,-16,-1,-4,-5,-6,2,7,31,22,-1,2,23,13,-4,-5,-24,-42,-9,-2,-43,-24,0,-1,16,13,-2,-7,-115,-8,4
2,0,6,21,-1,1,64,8,0,6,2,-5,-1,-1,-42,-23,-5,-8,7,-16,-1,-4,-5,-6,2,7,31,22,-1,2,23,13,-4,-5,-24,-42,-9,-2,-43,-24,0,-1,16,13,-2,-7,-115,-8,5,0,4,3,1,5,69,-7,-10,-1,11,9,-7,-6,-16,-23,4
-5,-8,7,-16,-1,-4,-5,-6,2,7,31,22,-1,2,23,13,-4,-5,-24,-42,-9,-2,-43,-24,0,-1,16,13,-2,-7,-115,-8,5,0,4,3,1,5,69,-7,-10,-1,11,9,-7,-6,-16,-23,2,1,-9,-37,9,-1,-17,23,1,9,15,19,6,0,-25,-31,4
-4,-5,-24,-42,-9,-2,-43,-24,0,-1,16,13,-2,-7,-115,-8,5,0,4,3,1,5,69,-7,-10,-1,11,9,-7,-6,-16,-23,2,1,-9,-37,9,-1,-17,23,1,9,15,19,6,0,-25,-31,-2,-18,-38,-26,1,1,22,37,1,7,30,2,-8,-3,-16,-31,4
5,0,4,3,1,5,69,-7,-10,-1,11,9,-7,-6,-16,-23,2,1,-9,-37,9,-1,-17,23,1,9,15,19,6,0,-25,-31,-2,-18,-38,-26,1,1,22,37,1,7,30,2,-8,-3,-16,-31,1,6,-3,26,-1,3,23,-5,-5,-6,-2,-38,-1,-4,-25,-22,4
-2,-18,-38,-26,1,1,22,37,1,7,30,2,-8,-3,-16,-31,1,6,-3,26,-1,3,23,-5,-5,-6,-2,-38,-1,-4,-25,-22,-1,3,2,-11,-7,-4,53,38,-1,-2,-3,36,6,-1,-61,-10,-1,2,14,12,-5,-3,49,24,-1,-1,-9,14,1,1,27,13,4
1,6,-3,26,-1,3,23,-5,-5,-6,-2,-38,-1,-4,-25,-22,-1,3,2,-11,-7,-4,53,38,-1,-2,-3,36,6,-1,-61,-10,-1,2,14,12,-5,-3,49,24,-1,-1,-9,14,1,1,27,13,3,7,25,17,8,-2,-28,-19,-1,-3,-1,8,-3,0,1,6,4
-1,3,2,-11,-7,-4,53,38,-1,-2,-3,36,6,-1,-61,-10,-1,2,14,12,-5,-3,49,24,-1,-1,-9,14,1,1,27,13,3,7,25,17,8,-2,-28,-19,-1,-3,-1,8,-3,0,1,6,-4,-10,-43,-32,3,-1,-29,-7,2,-2,-13,-7,-7,2,-15,0,4
-1,2,14,12,-5,-3,49,24,-1,-1,-9,14,1,1,27,13,3,7,25,17,8,-2,-28,-19,-1,-3,-1,8,-3,0,1,6,-4,-10,-43,-32,3,-1,-29,-7,2,-2,-13,-7,-7,2,-15,0,-2,-2,5,-16,1,-3,-20,-38,-2,0,1,-5,-5,-4,-11,9,4
3,7,25,17,8,-2,-28,-19,-1,-3,-1,8,-3,0,1,6,-4,-10,-43,-32,3,-1,-29,-7,2,-2,-13,-7,-7,2,-15,0,-2,-2,5,-16,1,-3,-20,-38,-2,0,1,-5,-5,-4,-11,9,3,5,25,31,-8,-3,9,12,-6,-8,-22,-23,-13,-2,36,31,4
-2,-2,5,-16,1,-3,-20,-38,-2,0,1,-5,-5,-4,-11,9,3,5,25,31,-8,-3,9,12,-6,-8,-22,-23,-13,-2,36,31,0,-2,-7,41,14,0,-21,-35,3,3,8,-17,2,6,-4,-8,-4,-9,-30,13,-11,-4,16,19,-2,5,13,-23,3,-4,-49,-19,4
3,5,25,31,-8,-3,9,12,-6,-8,-22,-23,-13,-2,36,31,0,-2,-7,41,14,0,-21,-35,3,3,8,-17,2,6,-4,-8,-4,-9,-30,13,-11,-4,16,19,-2,5,13,-23,3,-4,-49,-19,0,6,14,19,-18,0,27,19,-4,-9,-17,-38,1,-7,10,6,4
0,-2,-7,41,14,0,-21,-35,3,3,8,-17,2,6,-4,-8,-4,-9,-30,13,-11,-4,16,19,-2,5,13,-23,3,-4,-49,-19,0,6,14,19,-18,0,27,19,-4,-9,-17,-38,1,-7,10,6,0,1,21,13,1,-2,-66,-22,2,-5,-26,-9,-4,0,-12,12,4
-4,-9,-30,13,-11,-4,16,19,-2,5,13,-23,3,-4,-49,-19,0,6,14,19,-18,0,27,19,-4,-9,-17,-38,1,-7,10,6,0,1,21,13,1,-2,-66,-22,2,-5,-26,-9,-4,0,-12,12,-5,1,1,-18,-8,-3,-76,-38,-1,0,-3,37,2,0,83,23,4
0,6,14,19,-18,0,27,19,-4,-9,-17,-38,1,-7,10,6,0,1,21,13,1,-2,-66,-22,2,-5,-26,-9,-4,0,-12,12,-5,1,1,-18,-8,-3,-76,-38,-1,0,-3,37,2,0,83,23,3,2,1,-48,4,2,1,29,-2,-1,18,22,-2,0,15,-39,4
-5,1,1,-18,-8,-3,-76,-38,-1,0,-3,37,2,0,83,23,3,2,1,-48,4,2,1,29,-2,-1,18,22,-2,0,15,-39,-5,-1,-12,-17,-4,3,-9,0,-1,-13,-19,13,-8,-3,-36,-16,-3,0,-8,-11,6,-2,31,18,-2,0,24,47,-8,-2,43,-2,4
3,2,1,-48,4,2,1,29,-2,-1,18,22,-2,0,15,-39,-5,-1,-12,-17,-4,3,-9,0,-1,-13,-19,13,-8,-3,-36,-16,-3,0,-8,-11,6,-2,31,18,-2,0,24,47,-8,-2,43,-2,1,-5,-23,-20,6,0,25,2,0,-1,-11,9,3,-3,-87,-31,4
-5,-1,-12,-17,-4,3,-9,0,-1,-13,-19,13,-8,-3,-36,-16,-3,0,-8,-11,6,-2,31,18,-2,0,24,47,-8,-2,43,-2,1,-5,-23,-20,6,0,25,2,0,-1,-11,9,3,-3,-87,-31,0,-6,2,-11,-3,2,24,0,2,1,15,4,1,0,-13,-7,4
1,-5,-23,-20,6,0,25,2,0,-1,-11,9,3,-3,-87,-31,0,-6,2,-11,-3,2,24,0,2,1,15,4,1,0,-13,-7,-14,-11,-24,-11,-12,-6,19,11,1,0,-14,42,18,5,1,11,-1,2,23,-24,-5,-5,-67,-23,0,0,-11,-1,1,-5,-3,22,4
1,-5,-23,-20,6,0,25,2,0,-1,-11,9,3,-3,-87,-31,0,-6,2,-11,-3,2,24,0,2,1,15,4,1,0,-13,-7,-14,-11,-24,-11,-12,-6,19,11,1,0,-14,42,18,5,1,11,-1,2,23,-24,-5,-5,-67,-23,0,0,-11,-1,1,-5,-3,22,4
-14,-11,-24,-11,-12,-6,19,11,1,0,-14,42,18,5,1,11,-1,2,23,-24,-5,-5,-67,-23,0,0,-11,-1,1,-5,-3,22,1,4,14,5,-2,-1,24,1,3,6,16,-15,1,3,31,11,-5,-6,-8,55,1,-5,28,2,1,2,-9,-59,8,6,-11,-11,4
1,4,14,5,-2,-1,24,1,3,6,16,-15,1,3,31,11,-5,-6,-8,55,1,-5,28,2,1,2,-9,-59,8,6,-11,-11,3,-5,-17,4,6,-3,0,1,-2,-3,-9,13,-4,-3,17,3,2,8,12,-34,-11,-2,-6,-8,-5,-4,-2,7,-4,-1,-21,5,4
1,4,14,5,-2,-1,24,1,3,6,16,-15,1,3,31,11,-5,-6,-8,55,1,-5,28,2,1,2,-9,-59,8,6,-11,-11,3,-5,-17,4,6,-3,0,1,-2,-3,-9,13,-4,-3,17,3,2,8,12,-34,-11,-2,-6,-8,-5,-4,-2,7,-4,-1,-21,5,4
3,-5,-17,4,6,-3,0,1,-2,-3,-9,13,-4,-3,17,3,2,8,12,-34,-11,-2,-6,-8,-5,-4,-2,7,-4,-1,-21,5,2,1,12,-7,2,-1,27,12,-1,-2,-1,-14,-1,-4,51,27,4,5,2,13,4,3,-30,-29,-12,-8,-7,9,2,-6,2,4,4
2,8,12,-34,-11,-2,-6,-8,-5,-4,-2,7,-4,-1,-21,5,2,1,12,-7,2,-1,27,12,-1,-2,-1,-14,-1,-4,51,27,4,5,2,13,4,3,-30,-29,-12,-8,-7,9,2,-6,2,4,9,-1,-19,-4,4,4,-22,0,-10,1,6,-13,-10,-1,19,-1,4
4,5,2,13,4,3,-30,-29,-12,-8,-7,9,2,-6,2,4,9,-1,-19,-4,4,4,-22,0,-10,1,6,-13,-10,-1,19,-1,0,1,13,-2,-5,-6,12,0,-2,-1,-12,-8,-3,-3,15,2,-3,-1,9,-3,-4,-2,-11,-6,2,2,9,5,-5,-2,19,6,4
9,-1,-19,-4,4,4,-22,0,-10,1,6,-13,-10,-1,19,-1,0,1,13,-2,-5,-6,12,0,-2,-1,-12,-8,-3,-3,15,2,-3,-1,9,-3,-4,-2,-11,-6,2,2,9,5,-5,-2,19,6,-7,-4,2,11,10,3,20,11,2,-4,-17,16,29,5,-18,-24,4
0,1,13,-2,-5,-6,12,0,-2,-1,-12,-8,-3,-3,15,2,-3,-1,9,-3,-4,-2,-11,-6,2,2,9,5,-5,-2,19,6,-7,-4,2,11,10,3,20,11,2,-4,-17,16,29,5,-18,-24,-2,-1,23,3,3,-1,20,6,3,5,-10,-14,-5,4,-19,-2,4
-3,-1,9,-3,-4,-2,-11,-6,2,2,9,5,-5,-2,19,6,-7,-4,2,11,10,3,20,11,2,-4,-17,16,29,5,-18,-24,-2,-1,23,3,3,-1,20,6,3,5,-10,-14,-5,4,-19,-2,-5,-7,-7,-6,-12,-6,-18,-17,2,3,0,9,-12,-4,-19,-12,4
-2,-1,23,3,3,-1,20,6,3,5,-10,-14,-5,4,-19,-2,-5,-7,-7,-6,-12,-6,-18,-17,2,3,0,9,-12,-4,-19,-12,-5,-1,1,-23,-3,-8,36,2,-1,-5,-6,-15,1,-5,-63,-17,3,1,3,64,4,7,27,20,-4,-6,-24,-61,-12,1,47,-12,4
-5,-7,-7,-6,-12,-6,-18,-17,2,3,0,9,-12,-4,-19,-12,-5,-1,1,-23,-3,-8,36,2,-1,-5,-6,-15,1,-5,-63,-17,3,1,3,64,4,7,27,20,-4,-6,-24,-61,-12,1,47,-12,-1,1,7,15,1,-3,-43,-15,-2,0,23,3,0,-1,-16,2,4
-5,-1,1,-23,-3,-8,36,2,-1,-5,-6,-15,1,-5,-63,-17,3,1,3,64,4,7,27,20,-4,-6,-24,-61,-12,1,47,-12,-1,1,7,15,1,-3,-43,-15,-2,0,23,3,0,-1,-16,2,-2,-5,-14,-74,-7,-2,8,-5,-1,-2,8,9,-12,-6,-70,3,4
3,1,3,64,4,7,27,20,-4,-6,-24,-61,-12,1,47,-12,-1,1,7,15,1,-3,-43,-15,-2,0,23,3,0,-1,-16,2,-2,-5,-14,-74,-7,-2,8,-5,-1,-2,8,9,-12,-6,-70,3,-5,0,-21,1,1,3,30,12,-1,-7,-3,-36,0,-2,29,4,4
3,1,3,64,4,7,27,20,-4,-6,-24,-61,-12,1,47,-12,-1,1,7,15,1,-3,-43,-15,-2,0,23,3,0,-1,-16,2,-2,-5,-14,-74,-7,-2,8,-5,-1,-2,8,9,-12,-6,-70,3,-5,0,-21,1,1,3,30,12,-1,-7,-3,-36,0,-2,29,4,4
-2,-5,-14,-74,-7,-2,8,-5,-1,-2,8,9,-12,-6,-70,3,-5,0,-21,1,1,3,30,12,-1,-7,-3,-36,0,-2,29,4,-4,-5,-21,3,1,-3,-24,9,2,5,3,21,-3,1,39,9,-1,1,-6,-8,-8,-3,-20,-17,1,-2,-4,-6,-2,-1,3,-10,4
-5,0,-21,1,1,3,30,12,-1,-7,-3,-36,0,-2,29,4,-4,-5,-21,3,1,-3,-24,9,2,5,3,21,-3,1,39,9,-1,1,-6,-8,-8,-3,-20,-17,1,-2,-4,-6,-2,-1,3,-10,0,-4,-15,-8,-6,-3,-48,17,-1,-3,-5,27,13,4,13,-6,4
-1,1,-6,-8,-8,-3,-20,-17,1,-2,-4,-6,-2,-1,3,-10,0,-4,-15,-8,-6,-3,-48,17,-1,-3,-5,27,13,4,13,-6,3,7,5,8,-6,-1,1,-1,-3,-5,-6,9,5,-4,26,0,-2,1,-3,-11,-1,0,-44,-34,-2,-4,2,0,-9,-5,41,44,4
-1,1,-6,-8,-8,-3,-20,-17,1,-2,-4,-6,-2,-1,3,-10,0,-4,-15,-8,-6,-3,-48,17,-1,-3,-5,27,13,4,13,-6,3,7,5,8,-6,-1,1,-1,-3,-5,-6,9,5,-4,26,0,-2,1,-3,-11,-1,0,-44,-34,-2,-4,2,0,-9,-5,41,44,4
