-8,4,-7,-46,-7,-3,0,-12,-3,0,73,14,-4,-53,-21,1,3,-17,-50,-12,-3,24,21,4,11,29,23,0,1,12,-3,3,1,25,-2,13,9,16,7,10,-6,-13,-41,-26,-11,-46,-19,-4,1,52,33,19,2,27,12,-8,-27,-52,-5,-10,-3,15,13,-12,5
3,-17,-50,-12,-3,24,21,4,11,29,23,0,1,12,-3,3,1,25,-2,13,9,16,7,10,-6,-13,-41,-26,-11,-46,-19,-4,1,52,33,19,2,27,12,-8,-27,-52,-5,-10,-3,15,13,-12,22,-9,38,14,3,9,5,5,-4,-8,-15,-12,0,15,22,3,5
1,25,-2,13,9,16,7,10,-6,-13,-41,-26,-11,-46,-19,-4,1,52,33,19,2,27,12,-8,-27,-52,-5,-10,-3,15,13,-12,22,-9,38,14,3,9,5,5,-4,-8,-15,-12,0,15,22,3,-7,-22,59,19,3,-29,-32,-6,7,24,-44,-18,-1,-25,-16,21,5
1,52,33,19,2,27,12,-8,-27,-52,-5,-10,-3,15,13,-12,22,-9,38,14,3,9,5,5,-4,-8,-15,-12,0,15,22,3,-7,-22,59,19,3,-29,-32,-6,7,24,-44,-18,-1,-25,-16,21,11,-19,24,-1,-9,30,13,2,-3,3,12,4,2,0,42,-13,5
22,-9,38,14,3,9,5,5,-4,-8,-15,-12,0,15,22,3,-7,-22,59,19,3,-29,-32,-6,7,24,-44,-18,-1,-25,-16,21,11,-19,24,-1,-9,30,13,2,-3,3,12,4,2,0,42,-13,-2,27,6,3,-2,-15,8,14,11,-15,-40,-16,3,-24,-41,-9,5
11,-19,24,-1,-9,30,13,2,-3,3,12,4,2,0,42,-13,-2,27,6,3,-2,-15,8,14,11,-15,-40,-16,3,-24,-41,-9,2,4,-3,-3,-10,-3,46,12,-16,14,2,2,-1,11,-33,16,15,-16,4,-3,2,11,31,-3,0,-3,24,3,-2,-8,-1,-15,5
11,-19,24,-1,-9,30,13,2,-3,3,12,4,2,0,42,-13,-2,27,6,3,-2,-15,8,14,11,-15,-40,-16,3,-24,-41,-9,2,4,-3,-3,-10,-3,46,12,-16,14,2,2,-1,11,-33,16,15,-16,4,-3,2,11,31,-3,0,-3,24,3,-2,-8,-1,-15,5
2,4,-3,-3,-10,-3,46,12,-16,14,2,2,-1,11,-33,16,15,-16,4,-3,2,11,31,-3,0,-3,24,3,-2,-8,-1,-15,-4,-23,-38,-19,-2,-12,-12,11,-3,58,44,27,-5,4,-18,-7,-2,-62,-21,-19,-4,0,-3,12,5,54,57,10,-2,11,20,-8,5
2,4,-3,-3,-10,-3,46,12,-16,14,2,2,-1,11,-33,16,15,-16,4,-3,2,11,31,-3,0,-3,24,3,-2,-8,-1,-15,-4,-23,-38,-19,-2,-12,-12,11,-3,58,44,27,-5,4,-18,-7,-2,-62,-21,-19,-4,0,-3,12,5,54,57,10,-2,11,20,-8,5
-2,-62,-21,-19,-4,0,-3,12,5,54,57,10,-2,11,20,-8,-2,-52,-87,-23,0,3,-1,-15,-4,-23,38,13,4,2,-2,17,-8,2,-18,-10,2,1,-10,-14,-4,-12,-10,-18,8,-3,4,-10,-10,20,96,26,-14,-10,-17,-12,1,0,-1,32,4,-4,11,10,5
-2,-52,-87,-23,0,3,-1,-15,-4,-23,38,13,4,2,-2,17,-8,2,-18,-10,2,1,-10,-14,-4,-12,-10,-18,8,-3,4,-10,-10,20,96,26,-14,-10,-17,-12,1,0,-1,32,4,-4,11,10,-2,-8,14,-39,-2,-6,-7,5,0,14,-87,-33,-5,-3,-1,7,5
-8,2,-18,-10,2,1,-10,-14,-4,-12,-10,-18,8,-3,4,-10,-10,20,96,26,-14,-10,-17,-12,1,0,-1,32,4,-4,11,10,-2,-8,14,-39,-2,-6,-7,5,0,14,-87,-33,-5,-3,-1,7,14,59,10,32,6,1,-3,7,5,-32,-53,-21,-3,-28,-35,-11,5
-10,20,96,26,-14,-10,-17,-12,1,0,-1,32,4,-4,11,10,-2,-8,14,-39,-2,-6,-7,5,0,14,-87,-33,-5,-3,-1,7,14,59,10,32,6,1,-3,7,5,-32,-53,-21,-3,-28,-35,-11,-2,-14,7,-8,-3,-1,-2,-6,-13,8,-14,5,0,28,51,4,5
14,59,10,32,6,1,-3,7,5,-32,-53,-21,-3,-28,-35,-11,-2,-14,7,-8,-3,-1,-2,-6,-13,8,-14,5,0,28,51,4,-2,-9,-17,-14,-7,-14,-29,-2,1,-7,-34,-5,2,21,39,-11,10,22,4,15,8,-3,1,5,7,8,1,4,-1,-11,1,12,5
-2,-14,7,-8,-3,-1,-2,-6,-13,8,-14,5,0,28,51,4,-2,-9,-17,-14,-7,-14,-29,-2,1,-7,-34,-5,2,21,39,-11,10,22,4,15,8,-3,1,5,7,8,1,4,-1,-11,1,12,-18,-12,37,12,0,-15,-39,-26,-8,19,-12,-7,0,-4,23,6,5
-2,-9,-17,-14,-7,-14,-29,-2,1,-7,-34,-5,2,21,39,-11,10,22,4,15,8,-3,1,5,7,8,1,4,-1,-11,1,12,-18,-12,37,12,0,-15,-39,-26,-8,19,-12,-7,0,-4,23,6,4,22,-11,-21,-3,-3,-22,-8,0,-15,-1,6,-3,-3,-8,2,5
10,22,4,15,8,-3,1,5,7,8,1,4,-1,-11,1,12,-18,-12,37,12,0,-15,-39,-26,-8,19,-12,-7,0,-4,23,6,4,22,-11,-21,-3,-3,-22,-8,0,-15,-1,6,-3,-3,-8,2,0,18,9,0,0,-7,17,-9,-2,-26,-39,-5,-3,-21,-41,-21,5
-18,-12,37,12,0,-15,-39,-26,-8,19,-12,-7,0,-4,23,6,4,22,-11,-21,-3,-3,-22,-8,0,-15,-1,6,-3,-3,-8,2,0,18,9,0,0,-7,17,-9,-2,-26,-39,-5,-3,-21,-41,-21,-2,6,-4,21,0,20,32,8,4,10,-22,9,1,-32,-38,4,5
4,22,-11,-21,-3,-3,-22,-8,0,-15,-1,6,-3,-3,-8,2,0,18,9,0,0,-7,17,-9,-2,-26,-39,-5,-3,-21,-41,-21,-2,6,-4,21,0,20,32,8,4,10,-22,9,1,-32,-38,4,-8,17,30,-41,-6,3,-66,-19,8,-4,44,3,1,11,79,10,5
-2,6,-4,21,0,20,32,8,4,10,-22,9,1,-32,-38,4,-8,17,30,-41,-6,3,-66,-19,8,-4,44,3,1,11,79,10,-10,-25,-21,13,0,17,-2,-2,2,-4,27,-3,2,1,-24,-9,13,30,-30,2,6,-30,-28,9,-21,-17,54,11,3,39,87,1,5
-8,17,30,-41,-6,3,-66,-19,8,-4,44,3,1,11,79,10,-10,-25,-21,13,0,17,-2,-2,2,-4,27,-3,2,1,-24,-9,13,30,-30,2,6,-30,-28,9,-21,-17,54,11,3,39,87,1,4,-5,3,1,-2,-14,-60,10,-24,-37,0,-3,-9,-6,36,12,5
-10,-25,-21,13,0,17,-2,-2,2,-4,27,-3,2,1,-24,-9,13,30,-30,2,6,-30,-28,9,-21,-17,54,11,3,39,87,1,4,-5,3,1,-2,-14,-60,10,-24,-37,0,-3,-9,-6,36,12,29,7,1,-12,6,60,36,-3,-1,10,-11,-2,-2,-21,-52,0,5
13,30,-30,2,6,-30,-28,9,-21,-17,54,11,3,39,87,1,4,-5,3,1,-2,-14,-60,10,-24,-37,0,-3,-9,-6,36,12,29,7,1,-12,6,60,36,-3,-1,10,-11,-2,-2,-21,-52,0,8,21,30,9,0,13,27,12,3,-12,64,11,-1,-11,-24,1,5
4,-5,3,1,-2,-14,-60,10,-24,-37,0,-3,-9,-6,36,12,29,7,1,-12,6,60,36,-3,-1,10,-11,-2,-2,-21,-52,0,8,21,30,9,0,13,27,12,3,-12,64,11,-1,-11,-24,1,6,37,-17,31,2,-19,24,12,-15,-77,-77,-51,-9,-15,-53,-16,5
8,21,30,9,0,13,27,12,3,-12,64,11,-1,-11,-24,1,6,37,-17,31,2,-19,24,12,-15,-77,-77,-51,-9,-15,-53,-16,-23,-15,47,1,-5,6,-11,-19,7,-16,9,-2,2,83,64,-9,-6,-13,14,7,0,7,30,1,21,32,-25,-25,4,-3,-30,0,5
6,37,-17,31,2,-19,24,12,-15,-77,-77,-51,-9,-15,-53,-16,-23,-15,47,1,-5,6,-11,-19,7,-16,9,-2,2,83,64,-9,-6,-13,14,7,0,7,30,1,21,32,-25,-25,4,-3,-30,0,2,25,-28,21,4,-40,-31,2,-23,-32,70,3,-11,-13,9,-14,5
-23,-15,47,1,-5,6,-11,-19,7,-16,9,-2,2,83,64,-9,-6,-13,14,7,0,7,30,1,21,32,-25,-25,4,-3,-30,0,2,25,-28,21,4,-40,-31,2,-23,-32,70,3,-11,-13,9,-14,-2,-10,23,25,3,11,3,8,11,14,-76,-24,-1,21,16,-4,5
-23,-15,47,1,-5,6,-11,-19,7,-16,9,-2,2,83,64,-9,-6,-13,14,7,0,7,30,1,21,32,-25,-25,4,-3,-30,0,2,25,-28,21,4,-40,-31,2,-23,-32,70,3,-11,-13,9,-14,-2,-10,23,25,3,11,3,8,11,14,-76,-24,-1,21,16,-4,5
2,25,-28,21,4,-40,-31,2,-23,-32,70,3,-11,-13,9,-14,-2,-10,23,25,3,11,3,8,11,14,-76,-24,-1,21,16,-4,2,5,-31,-4,-1,-24,-42,2,5,7,-23,-15,4,-13,-26,-5,-6,11,84,2,-2,-15,28,14,-8,11,-29,4,-5,9,-5,-32,5
2,5,-31,-4,-1,-24,-42,2,5,7,-23,-15,4,-13,-26,-5,-6,11,84,2,-2,-15,28,14,-8,11,-29,4,-5,9,-5,-32,2,0,-15,-3,3,5,-11,-12,19,-2,-1,17,6,31,8,20,10,-11,-31,8,9,-10,-14,-7,-13,-3,8,-1,-2,2,12,18,5
-6,11,84,2,-2,-15,28,14,-8,11,-29,4,-5,9,-5,-32,2,0,-15,-3,3,5,-11,-12,19,-2,-1,17,6,31,8,20,10,-11,-31,8,9,-10,-14,-7,-13,-3,8,-1,-2,2,12,18,4,4,-1,-11,-9,24,52,-6,-5,3,-6,9,0,-18,-19,-6,5
2,0,-15,-3,3,5,-11,-12,19,-2,-1,17,6,31,8,20,10,-11,-31,8,9,-10,-14,-7,-13,-3,8,-1,-2,2,12,18,4,4,-1,-11,-9,24,52,-6,-5,3,-6,9,0,-18,-19,-6,-2,-2,0,-8,0,-2,2,2,5,-3,59,7,-2,-35,-16,19,5
10,-11,-31,8,9,-10,-14,-7,-13,-3,8,-1,-2,2,12,18,4,4,-1,-11,-9,24,52,-6,-5,3,-6,9,0,-18,-19,-6,-2,-2,0,-8,0,-2,2,2,5,-3,59,7,-2,-35,-16,19,-19,24,-21,4,3,-4,15,-5,8,14,-56,-31,-12,-43,-35,10,5
4,4,-1,-11,-9,24,52,-6,-5,3,-6,9,0,-18,-19,-6,-2,-2,0,-8,0,-2,2,2,5,-3,59,7,-2,-35,-16,19,-19,24,-21,4,3,-4,15,-5,8,14,-56,-31,-12,-43,-35,10,-16,-1,-9,-13,-6,11,10,-26,4,-18,44,40,4,-23,-18,2,5
-2,-2,0,-8,0,-2,2,2,5,-3,59,7,-2,-35,-16,19,-19,24,-21,4,3,-4,15,-5,8,14,-56,-31,-12,-43,-35,10,-16,-1,-9,-13,-6,11,10,-26,4,-18,44,40,4,-23,-18,2,-6,-9,-81,-29,6,24,35,-18,5,-12,94,20,-1,-6,-9,-4,5
-2,-2,0,-8,0,-2,2,2,5,-3,59,7,-2,-35,-16,19,-19,24,-21,4,3,-4,15,-5,8,14,-56,-31,-12,-43,-35,10,-16,-1,-9,-13,-6,11,10,-26,4,-18,44,40,4,-23,-18,2,-6,-9,-81,-29,6,24,35,-18,5,-12,94,20,-1,-6,-9,-4,5
-16,-1,-9,-13,-6,11,10,-26,4,-18,44,40,4,-23,-18,2,-6,-9,-81,-29,6,24,35,-18,5,-12,94,20,-1,-6,-9,-4,-37,-2,25,10,-13,-50,-68,-3,-4,10,7,-18,-4,54,74,-10,9,-23,-65,20,3,34,65,32,-4,19,15,-12,5,12,-2,-16,5
-37,-2,25,10,-13,-50,-68,-3,-4,10,7,-18,-4,54,74,-10,9,-23,-65,20,3,34,65,32,-4,19,15,-12,5,12,-2,-16,6,-21,-67,20,-4,-20,-41,-6,-5,-15,77,19,-6,-12,-70,4,-4,-16,41,-6,-4,9,-26,-2,8,37,17,0,2,32,57,13,5
-37,-2,25,10,-13,-50,-68,-3,-4,10,7,-18,-4,54,74,-10,9,-23,-65,20,3,34,65,32,-4,19,15,-12,5,12,-2,-16,6,-21,-67,20,-4,-20,-41,-6,-5,-15,77,19,-6,-12,-70,4,-4,-16,41,-6,-4,9,-26,-2,8,37,17,0,2,32,57,13,5
6,-21,-67,20,-4,-20,-41,-6,-5,-15,77,19,-6,-12,-70,4,-4,-16,41,-6,-4,9,-26,-2,8,37,17,0,2,32,57,13,0,25,-26,9,2,-4,-27,8,-3,19,0,-14,0,13,17,-10,1,-34,21,8,-9,-1,-37,-20,-22,-12,-72,5,2,-45,-22,-5,5
6,-21,-67,20,-4,-20,-41,-6,-5,-15,77,19,-6,-12,-70,4,-4,-16,41,-6,-4,9,-26,-2,8,37,17,0,2,32,57,13,0,25,-26,9,2,-4,-27,8,-3,19,0,-14,0,13,17,-10,1,-34,21,8,-9,-1,-37,-20,-22,-12,-72,5,2,-45,-22,-5,5
0,25,-26,9,2,-4,-27,8,-3,19,0,-14,0,13,17,-10,1,-34,21,8,-9,-1,-37,-20,-22,-12,-72,5,2,-45,-22,-5,10,11,-10,-40,-7,25,43,35,11,13,-16,-3,2,-13,-4,-24,-16,57,70,19,2,8,10,-1,7,-58,-30,-6,0,14,5,2,5
10,11,-10,-40,-7,25,43,35,11,13,-16,-3,2,-13,-4,-24,-16,57,70,19,2,8,10,-1,7,-58,-30,-6,0,14,5,2,-7,-43,10,-51,-7,-32,7,7,-16,-45,-19,32,-5,-1,-41,-2,19,-24,4,-23,-6,-64,-2,-2,-13,-36,2,4,-5,6,-27,4,5
10,11,-10,-40,-7,25,43,35,11,13,-16,-3,2,-13,-4,-24,-16,57,70,19,2,8,10,-1,7,-58,-30,-6,0,14,5,2,-7,-43,10,-51,-7,-32,7,7,-16,-45,-19,32,-5,-1,-41,-2,19,-24,4,-23,-6,-64,-2,-2,-13,-36,2,4,-5,6,-27,4,5
-16,57,70,19,2,8,10,-1,7,-58,-30,-6,0,14,5,2,-7,-43,10,-51,-7,-32,7,7,-16,-45,-19,32,-5,-1,-41,-2,19,-24,4,-23,-6,-64,-2,-2,-13,-36,2,4,-5,6,-27,4,10,24,5,7,2,11,11,2,22,-9,-2,-17,0,-34,-29,-3,5
19,-24,4,-23,-6,-64,-2,-2,-13,-36,2,4,-5,6,-27,4,10,24,5,7,2,11,11,2,22,-9,-2,-17,0,-34,-29,-3,-9,-23,-17,21,2,-2,6,-7,-10,-8,-41,-59,-11,-17,-20,-7,-1,-36,33,25,-3,26,30,-4,-7,-45,-2,1,1,-6,18,7,5
10,24,5,7,2,11,11,2,22,-9,-2,-17,0,-34,-29,-3,-9,-23,-17,21,2,-2,6,-7,-10,-8,-41,-59,-11,-17,-20,-7,-1,-36,33,25,-3,26,30,-4,-7,-45,-2,1,1,-6,18,7,20,-14,-38,-15,0,2,19,20,5,1,-18,17,-1,2,30,-4,5
-1,-36,33,25,-3,26,30,-4,-7,-45,-2,1,1,-6,18,7,20,-14,-38,-15,0,2,19,20,5,1,-18,17,-1,2,30,-4,-1,-3,-33,-19,-11,-8,-36,-7,-2,-9,-14,-30,-2,-86,-42,0,-3,26,11,-18,-4,57,69,29,2,5,-5,7,-4,16,-15,-42,5
-1,-36,33,25,-3,26,30,-4,-7,-45,-2,1,1,-6,18,7,20,-14,-38,-15,0,2,19,20,5,1,-18,17,-1,2,30,-4,-1,-3,-33,-19,-11,-8,-36,-7,-2,-9,-14,-30,-2,-86,-42,0,-3,26,11,-18,-4,57,69,29,2,5,-5,7,-4,16,-15,-42,5
20,-14,-38,-15,0,2,19,20,5,1,-18,17,-1,2,30,-4,-1,-3,-33,-19,-11,-8,-36,-7,-2,-9,-14,-30,-2,-86,-42,0,-3,26,11,-18,-4,57,69,29,2,5,-5,7,-4,16,-15,-42,-8,-2,-50,-14,-2,-8,32,4,23,-8,45,66,5,4,23,4,5
-1,-3,-33,-19,-11,-8,-36,-7,-2,-9,-14,-30,-2,-86,-42,0,-3,26,11,-18,-4,57,69,29,2,5,-5,7,-4,16,-15,-42,-8,-2,-50,-14,-2,-8,32,4,23,-8,45,66,5,4,23,4,-12,-41,-12,-45,-3,-56,-70,3,-23,4,-23,-23,-7,-10,-25,-7,5
-8,-2,-50,-14,-2,-8,32,4,23,-8,45,66,5,4,23,4,-12,-41,-12,-45,-3,-56,-70,3,-23,4,-23,-23,-7,-10,-25,-7,-3,7,17,34,8,39,40,-9,6,36,-6,-33,4,29,1,5,-5,0,-16,32,-3,-34,-50,-15,-10,32,59,18,0,-21,-68,-6,5
-3,7,17,34,8,39,40,-9,6,36,-6,-33,4,29,1,5,-5,0,-16,32,-3,-34,-50,-15,-10,32,59,18,0,-21,-68,-6,1,-4,-25,-9,4,10,-13,-3,-18,18,-8,-10,-5,51,78,-1,3,8,62,10,-1,-21,-19,-6,-8,-32,-34,-18,-1,-6,5,0,5
-3,7,17,34,8,39,40,-9,6,36,-6,-33,4,29,1,5,-5,0,-16,32,-3,-34,-50,-15,-10,32,59,18,0,-21,-68,-6,1,-4,-25,-9,4,10,-13,-3,-18,18,-8,-10,-5,51,78,-1,3,8,62,10,-1,-21,-19,-6,-8,-32,-34,-18,-1,-6,5,0,5
1,-4,-25,-9,4,10,-13,-3,-18,18,-8,-10,-5,51,78,-1,3,8,62,10,-1,-21,-19,-6,-8,-32,-34,-18,-1,-6,5,0,-7,-30,-46,32,-1,-14,-80,5,3,-4,96,-33,2,54,88,12,12,-9,-82,-13,-2,48,47,11,-6,9,38,19,5,13,65,17,5
1,-4,-25,-9,4,10,-13,-3,-18,18,-8,-10,-5,51,78,-1,3,8,62,10,-1,-21,-19,-6,-8,-32,-34,-18,-1,-6,5,0,-7,-30,-46,32,-1,-14,-80,5,3,-4,96,-33,2,54,88,12,12,-9,-82,-13,-2,48,47,11,-6,9,38,19,5,13,65,17,5
-7,-30,-46,32,-1,-14,-80,5,3,-4,96,-33,2,54,88,12,12,-9,-82,-13,-2,48,47,11,-6,9,38,19,5,13,65,17,8,69,1,16,6,-37,-19,-14,1,-51,-21,-2,-11,58,18,-16,-2,22,44,11,-2,-29,-18,-4,8,-3,54,22,12,10,7,10,5
8,69,1,16,6,-37,-19,-14,1,-51,-21,-2,-11,58,18,-16,-2,22,44,11,-2,-29,-18,-4,8,-3,54,22,12,10,7,10,-1,-2,-60,-33,-7,-11,19,-8,-5,-19,-17,-5,-2,-5,7,-2,-17,-41,-9,-28,-14,-12,-31,-30,9,21,-4,20,-5,-68,-66,-15,5
8,69,1,16,6,-37,-19,-14,1,-51,-21,-2,-11,58,18,-16,-2,22,44,11,-2,-29,-18,-4,8,-3,54,22,12,10,7,10,-1,-2,-60,-33,-7,-11,19,-8,-5,-19,-17,-5,-2,-5,7,-2,-17,-41,-9,-28,-14,-12,-31,-30,9,21,-4,20,-5,-68,-66,-15,5
-1,-2,-60,-33,-7,-11,19,-8,-5,-19,-17,-5,-2,-5,7,-2,-17,-41,-9,-28,-14,-12,-31,-30,9,21,-4,20,-5,-68,-66,-15,-15,-20,9,-6,4,36,23,-3,9,20,61,20,5,-13,-71,24,-32,3,9,21,-8,-87,-51,-51,13,-57,-23,-16,-1,66,71,14,5
-15,-20,9,-6,4,36,23,-3,9,20,61,20,5,-13,-71,24,-32,3,9,21,-8,-87,-51,-51,13,-57,-23,-16,-1,66,71,14,-1,-10,-74,-41,-19,-47,-79,-21,-43,69,87,38,-7,-45,-34,-21,2,33,-56,-9,7,93,77,-8,7,21,-17,-7,-9,-61,-45,23,5
-15,-20,9,-6,4,36,23,-3,9,20,61,20,5,-13,-71,24,-32,3,9,21,-8,-87,-51,-51,13,-57,-23,-16,-1,66,71,14,-1,-10,-74,-41,-19,-47,-79,-21,-43,69,87,38,-7,-45,-34,-21,2,33,-56,-9,7,93,77,-8,7,21,-17,-7,-9,-61,-45,23,5
-1,-10,-74,-41,-19,-47,-79,-21,-43,69,87,38,-7,-45,-34,-21,2,33,-56,-9,7,93,77,-8,7,21,-17,-7,-9,-61,-45,23,5,-15,27,25,17,62,99,15,18,48,-25,9,8,24,33,2,-5,-41,-24,-22,-9,-55,-40,7,0,78,36,52,6,12,48,-7,5
2,33,-56,-9,7,93,77,-8,7,21,-17,-7,-9,-61,-45,23,5,-15,27,25,17,62,99,15,18,48,-25,9,8,24,33,2,-5,-41,-24,-22,-9,-55,-40,7,0,78,36,52,6,12,48,-7,1,-75,-47,-19,-4,-25,-51,-2,-19,-49,-80,-27,-14,-49,-63,-6,5
5,-15,27,25,17,62,99,15,18,48,-25,9,8,24,33,2,-5,-41,-24,-22,-9,-55,-40,7,0,78,36,52,6,12,48,-7,1,-75,-47,-19,-4,-25,-51,-2,-19,-49,-80,-27,-14,-49,-63,-6,0,3,38,1,8,69,36,16,7,-11,-15,-19,5,11,7,6,5
5,-15,27,25,17,62,99,15,18,48,-25,9,8,24,33,2,-5,-41,-24,-22,-9,-55,-40,7,0,78,36,52,6,12,48,-7,1,-75,-47,-19,-4,-25,-51,-2,-19,-49,-80,-27,-14,-49,-63,-6,0,3,38,1,8,69,36,16,7,-11,-15,-19,5,11,7,6,5
1,-75,-47,-19,-4,-25,-51,-2,-19,-49,-80,-27,-14,-49,-63,-6,0,3,38,1,8,69,36,16,7,-11,-15,-19,5,11,7,6,-16,-39,89,26,-3,-12,-14,-11,9,-1,4,-33,-1,-27,-16,3,-2,9,-8,9,1,-11,45,42,-4,-15,23,-7,4,72,34,-14,5
-16,-39,89,26,-3,-12,-14,-11,9,-1,4,-33,-1,-27,-16,3,-2,9,-8,9,1,-11,45,42,-4,-15,23,-7,4,72,34,-14,18,48,-18,-29,-1,41,50,7,5,-3,37,-8,-11,-55,-38,-13,19,4,-25,24,5,-24,-55,10,5,79,51,-19,-11,-68,-38,-6,5
-2,9,-8,9,1,-11,45,42,-4,-15,23,-7,4,72,34,-14,18,48,-18,-29,-1,41,50,7,5,-3,37,-8,-11,-55,-38,-13,19,4,-25,24,5,-24,-55,10,5,79,51,-19,-11,-68,-38,-6,5,16,5,-12,2,-14,37,4,-22,38,5,18,3,35,72,4,5
18,48,-18,-29,-1,41,50,7,5,-3,37,-8,-11,-55,-38,-13,19,4,-25,24,5,-24,-55,10,5,79,51,-19,-11,-68,-38,-6,5,16,5,-12,2,-14,37,4,-22,38,5,18,3,35,72,4,5,8,-24,-15,-18,-101,-112,-27,12,-58,-61,16,5,27,18,26,5
19,4,-25,24,5,-24,-55,10,5,79,51,-19,-11,-68,-38,-6,5,16,5,-12,2,-14,37,4,-22,38,5,18,3,35,72,4,5,8,-24,-15,-18,-101,-112,-27,12,-58,-61,16,5,27,18,26,3,5,32,6,-8,-16,39,-1,5,3,-43,-7,4,51,64,-22,5
5,16,5,-12,2,-14,37,4,-22,38,5,18,3,35,72,4,5,8,-24,-15,-18,-101,-112,-27,12,-58,-61,16,5,27,18,26,3,5,32,6,-8,-16,39,-1,5,3,-43,-7,4,51,64,-22,1,-2,76,14,13,10,17,-2,-17,10,-39,-2,-4,42,17,6,5
3,5,32,6,-8,-16,39,-1,5,3,-43,-7,4,51,64,-22,1,-2,76,14,13,10,17,-2,-17,10,-39,-2,-4,42,17,6,12,24,36,-6,-5,-17,-34,-5,26,33,-4,8,2,-48,0,14,-17,-24,-39,-4,4,68,26,49,-25,-32,-14,-14,-4,-24,-22,-71,5
3,5,32,6,-8,-16,39,-1,5,3,-43,-7,4,51,64,-22,1,-2,76,14,13,10,17,-2,-17,10,-39,-2,-4,42,17,6,12,24,36,-6,-5,-17,-34,-5,26,33,-4,8,2,-48,0,14,-17,-24,-39,-4,4,68,26,49,-25,-32,-14,-14,-4,-24,-22,-71,5
12,24,36,-6,-5,-17,-34,-5,26,33,-4,8,2,-48,0,14,-17,-24,-39,-4,4,68,26,49,-25,-32,-14,-14,-4,-24,-22,-71,0,27,57,18,0,-2,-8,3,3,-1,-91,-11,2,33,-5,-2,10,-6,52,-15,-7,-3,-15,-2,-8,27,20,5,2,-24,-20,15,5
12,24,36,-6,-5,-17,-34,-5,26,33,-4,8,2,-48,0,14,-17,-24,-39,-4,4,68,26,49,-25,-32,-14,-14,-4,-24,-22,-71,0,27,57,18,0,-2,-8,3,3,-1,-91,-11,2,33,-5,-2,10,-6,52,-15,-7,-3,-15,-2,-8,27,20,5,2,-24,-20,15,5
0,27,57,18,0,-2,-8,3,3,-1,-91,-11,2,33,-5,-2,10,-6,52,-15,-7,-3,-15,-2,-8,27,20,5,2,-24,-20,15,-4,-15,-46,35,10,-7,-5,8,-29,-15,118,10,-19,24,-35,-7,20,49,-16,-27,-3,42,103,8,-3,6,-9,-7,-5,-48,-28,-5,5
10,-6,52,-15,-7,-3,-15,-2,-8,27,20,5,2,-24,-20,15,-4,-15,-46,35,10,-7,-5,8,-29,-15,118,10,-19,24,-35,-7,20,49,-16,-27,-3,42,103,8,-3,6,-9,-7,-5,-48,-28,-5,3,-29,-5,14,1,-15,-28,-12,-16,-27,-34,8,19,78,66,-2,5
-4,-15,-46,35,10,-7,-5,8,-29,-15,118,10,-19,24,-35,-7,20,49,-16,-27,-3,42,103,8,-3,6,-9,-7,-5,-48,-28,-5,3,-29,-5,14,1,-15,-28,-12,-16,-27,-34,8,19,78,66,-2,-2,-70,-96,-7,-8,51,4,46,6,14,105,13,-9,-94,-84,-38,5
20,49,-16,-27,-3,42,103,8,-3,6,-9,-7,-5,-48,-28,-5,3,-29,-5,14,1,-15,-28,-12,-16,-27,-34,8,19,78,66,-2,-2,-70,-96,-7,-8,51,4,46,6,14,105,13,-9,-94,-84,-38,-15,70,-24,-10,0,20,-19,19,9,-40,-62,7,0,-48,-10,8,5
3,-29,-5,14,1,-15,-28,-12,-16,-27,-34,8,19,78,66,-2,-2,-70,-96,-7,-8,51,4,46,6,14,105,13,-9,-94,-84,-38,-15,70,-24,-10,0,20,-19,19,9,-40,-62,7,0,-48,-10,8,-14,14,97,-18,1,-13,-71,-56,13,16,3,-5,5,34,24,16,5
-15,70,-24,-10,0,20,-19,19,9,-40,-62,7,0,-48,-10,8,-14,14,97,-18,1,-13,-71,-56,13,16,3,-5,5,34,24,16,13,20,20,-12,-12,-4,-27,-2,-16,-16,10,3,-2,-22,-36,-11,-2,13,-17,21,3,-25,-28,-19,-18,-40,-36,14,5,54,67,21,5
-14,14,97,-18,1,-13,-71,-56,13,16,3,-5,5,34,24,16,13,20,20,-12,-12,-4,-27,-2,-16,-16,10,3,-2,-22,-36,-11,-2,13,-17,21,3,-25,-28,-19,-18,-40,-36,14,5,54,67,21,15,71,39,-55,2,17,48,-6,-7,26,8,6,-11,-57,-86,2,5
13,20,20,-12,-12,-4,-27,-2,-16,-16,10,3,-2,-22,-36,-11,-2,13,-17,21,3,-25,-28,-19,-18,-40,-36,14,5,54,67,21,15,71,39,-55,2,17,48,-6,-7,26,8,6,-11,-57,-86,2,9,23,7,31,9,-28,-20,-14,10,-39,-8,23,1,83,-2,32,5
15,71,39,-55,2,17,48,-6,-7,26,8,6,-11,-57,-86,2,9,23,7,31,9,-28,-20,-14,10,-39,-8,23,1,83,-2,32,-24,-43,-14,-41,4,11,63,-11,19,-35,-16,2,7,-10,-5,23,5,-1,21,12,-2,-92,-65,-3,-12,-7,-9,3,-6,-10,-42,-48,5
